,Unnamed: 0,500 count,500 %,100 count,100 %,50 count,50 %,25 count,25 %,10 count,10 %,disease
0,0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inclusion Body Myositis (disorder)
0,0,1.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hashimoto Disease
0,0,3.0,0.027522935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Restenosis
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Autosomal Dominant Disorder
0,0,2.0,0.028571428571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chronic Periodontitis
0,0,1.0,0.008196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site
0,0,1.0,0.016666666666666666,0.0,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,Familial Alzheimer Disease (FAD)
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ovarian Failure, Premature"
0,0,1.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ichthyosis, X-Linked"
0,0,1.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lung consolidation
0,0,4.0,0.05194805194805195,1.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,Invasive Carcinoma
0,0,8.0,0.06722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urothelial Carcinoma
0,0,0.0,0.0,2.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,Parkinsonian Disorders
0,0,2.0,0.02666666666666667,1.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,Intestinal Neoplasms
0,0,1.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myopia
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tuberculosis, Pulmonary"
0,0,1.0,0.010416666666666666,1.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,Acute Coronary Syndrome
0,0,1.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Acquired Immunodeficiency Syndrome
0,0,3.0,0.027777777777777776,0.0,0.0,1.0,0.009259259259259259,1.0,0.009259259259259259,0.0,0.0,Acute Erythroblastic Leukemia
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Skin Erosion
0,0,1.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Obesity, Morbid"
0,0,5.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cardiac Arrest
0,0,5.0,0.03875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malignant neoplasm of skin
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Diabetic Retinopathy
0,0,1.0,0.01694915254237288,1.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,Lewy Body Disease
0,0,2.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Familial multiple trichoepitheliomata
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Testicular malignant germ cell tumor
0,0,2.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Undifferentiated carcinoma
0,0,2.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cyst
0,0,3.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Male infertility
0,0,3.0,0.027027027027027032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aortic Valve Insufficiency
0,0,2.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gallbladder Carcinoma
0,0,1.0,0.016129032258064516,1.0,0.016129032258064516,1.0,0.016129032258064516,0.0,0.0,0.0,0.0,Malignant Squamous Cell Neoplasm
0,0,4.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TARSAL-CARPAL COALITION SYNDROME
0,0,3.0,0.037037037037037035,1.0,0.012345679012345678,1.0,0.012345679012345678,0.0,0.0,0.0,0.0,Classical Hodgkin's Lymphoma
0,0,1.0,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chronic liver disease
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hypercholesterolemia, Familial"
0,0,4.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Well Differentiated Oligodendroglioma
0,0,4.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,synovial sarcoma
0,0,1.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tauopathies
0,0,1.0,0.007692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aortic Aneurysm, Abdominal"
0,0,1.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leukemia, Myelomonocytic, Chronic"
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Intervertebral Disc Degeneration
0,0,4.0,0.04444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carcinoma, Papillary"
0,0,3.0,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pituitary Neoplasms
0,0,3.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bilateral cataracts (disorder)
0,0,1.0,0.014285714285714284,0.0,0.0,1.0,0.014285714285714284,0.0,0.0,0.0,0.0,"Breast Cancer, Familial"
0,0,2.0,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metastasis from malignant tumor of prostate
0,0,2.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Muscular Dystrophy
0,0,1.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Progressive Neoplastic Disease
0,0,3.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hepatitis B, Chronic"
0,0,3.0,0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Multiple malignancy
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myotonic Dystrophy
0,0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soft Tissue Neoplasms
0,0,0.0,0.0,1.0,0.014084507042253518,0.0,0.0,0.0,0.0,0.0,0.0,Neural Tube Defects
0,0,1.0,0.02631578947368421,0.0,0.0,1.0,0.02631578947368421,0.0,0.0,0.0,0.0,Chordoma
0,0,0.0,0.0,1.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,Anaplastic astrocytoma
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Behcet Syndrome
0,0,3.0,0.03896103896103896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Primary Effusion Lymphoma
0,0,3.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Heart Diseases
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Common Variable Immunodeficiency
0,0,4.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myeloproliferative disease
0,0,5.0,0.0641025641025641,1.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,Intrahepatic Cholangiocarcinoma
0,0,1.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neurofibromatoses
0,0,5.0,0.03355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Epithelioma
0,0,1.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fatigue
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Merkel cell carcinoma
0,0,3.0,0.037037037037037035,1.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,Patent ductus arteriosus
0,0,2.0,0.015873015873015872,1.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,Attention deficit hyperactivity disorder
0,0,1.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biliary Tract Cancer
0,0,0.0,0.0,1.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)
0,0,2.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010869565217391304,Disseminated Malignant Neoplasm
0,0,3.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Follicular adenoma
0,0,2.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pulmonary Emphysema
0,0,1.0,0.021739130434782608,1.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,Movement Disorders
0,0,1.0,0.008849557522123894,0.0,0.0,1.0,0.008849557522123894,0.0,0.0,0.0,0.0,Vaccinia
0,0,1.0,0.014705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Superficial ulcer
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pilocytic Astrocytoma
0,0,2.0,0.02298850574712644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Squamous cell carcinoma of skin
0,0,2.0,0.032786885245901634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Respiratory Distress Syndrome, Adult"
0,0,4.0,0.0396039603960396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Germ cell tumor
0,0,3.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRSA - Methicillin resistant Staphylococcus aureus infection
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neuroendocrine Tumors
0,0,2.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Renal Insufficiency
0,0,1.0,0.014705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Thrombocythemia, Essential"
0,0,1.0,0.013157894736842105,1.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,Turner Syndrome
0,0,2.0,0.047619047619047616,1.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,"Rhabdomyosarcoma, Embryonal"
0,0,8.0,0.061538461538461535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007692307692307694,Rectal Carcinoma
0,0,2.0,0.02469135802469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sporadic Breast Carcinoma
0,0,1.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hepatoblastoma
0,0,4.0,0.03053435114503817,1.0,0.0076335877862595426,0.0,0.0,0.0,0.0,0.0,0.0,Malignant Pleural Mesothelioma
0,0,2.0,0.0198019801980198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Synovial Cyst
0,0,2.0,0.027777777777777776,0.0,0.0,1.0,0.013888888888888888,0.0,0.0,0.0,0.0,"Hamartoma Syndrome, Multiple"
0,0,1.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liver Failure, Acute"
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thrombocytopenia
0,0,1.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adenocarcinoma, Clear Cell"
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Childhood asthma
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dengue Fever
0,0,4.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lymphoid leukemia
0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021739130434782608,0.0,0.0,Dermatomyositis
0,0,2.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNS disorder
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mitochondrial Diseases
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hypoglycemia
0,0,2.0,0.04166666666666666,0.0,0.0,1.0,0.02083333333333333,0.0,0.0,0.0,0.0,Frontotemporal Lobar Degeneration
0,0,2.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Muscle Weakness
0,0,3.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gastrointestinal Carcinoid Tumor
0,0,1.0,0.007194244604316547,1.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,polyps
0,0,6.0,0.04958677685950413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cerebellar Ataxia
0,0,4.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leukoencephalopathy, Progressive Multifocal"
0,0,2.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atrial Fibrillation
0,0,2.0,0.040816326530612235,1.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,Microphthalmos
0,0,1.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lymphoma, T-Cell, Cutaneous"
0,0,3.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lupus Nephritis
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hypothyroidism
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Osteopenia
0,0,4.0,0.02985074626865672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mood Disorders
0,0,3.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014492753623188406,Microcephaly
0,0,0.0,0.0,1.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,Vitiligo
0,0,5.0,0.0505050505050505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ductal Carcinoma
0,0,2.0,0.02298850574712644,1.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,Scleroderma
0,0,1.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Carcinoma of larynx
0,0,1.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Henoch-Schoenlein Purpura
0,0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,leiomyosarcoma
0,0,1.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aplasia Cutis Congenita
0,0,2.0,0.03773584905660377,2.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,"Neuroectodermal Tumor, Primitive"
0,0,2.0,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adenocarcinoma Of Esophagus
0,0,2.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Muscular Dystrophy, Duchenne"
0,0,4.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eclampsia
0,0,1.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Motor neuron atrophy
0,0,3.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Charcot-Marie-Tooth Disease
0,0,3.0,0.03947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Monoclonal Gammopathy of Undetermined Significance
0,0,2.0,0.021505376344086027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inflammatory disorder
0,0,1.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nonorganic psychosis
0,0,3.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kidney Failure, Acute"
0,0,3.0,0.025423728813559324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medullary carcinoma of thyroid
0,0,8.0,0.09302325581395347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Refractory cancer
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Encephalitis, St. Louis"
0,0,4.0,0.06666666666666668,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,Drug abuse
0,0,0.0,0.0,1.0,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,Malignant neoplasm of larynx
0,0,1.0,0.02631578947368421,0.0,0.0,1.0,0.02631578947368421,0.0,0.0,0.0,0.0,Pancytopenia
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Papilloma
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bone Diseases
0,0,1.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myocarditis
0,0,3.0,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brain Diseases
0,0,3.0,0.028571428571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agenesis of corpus callosum
0,0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,M5b Acute differentiated monocytic leukemia
0,0,1.0,0.0075187969924812035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cytomegalovirus Infections
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tumor vasculature
0,0,5.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malignant neoplasm of gastrointestinal tract
0,0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pediatric acute myeloblastic leukemia
0,0,2.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luminal A Breast Carcinoma
0,0,2.0,0.03448275862068965,1.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,Psoriasis vulgaris
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Craniosynostosis
0,0,0.0,0.0,1.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,Squamous cell carcinoma of tongue
0,0,1.0,0.02083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fragile X Syndrome
0,0,1.0,0.022727272727272728,1.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,Aortic Valve Stenosis
0,0,3.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIXED LINEAGE LEUKEMIA
0,0,3.0,0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Immune System Diseases
0,0,2.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adenocarcinoma of prostate
0,0,0.0,0.0,1.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,Focal glomerulosclerosis
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006993006993006993,Fibroid Tumor
0,0,1.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eosinophilic disorder
0,0,1.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Steroid Sulfatase Deficiency Disease
0,0,2.0,0.027027027027027032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Developmental Disabilities
0,0,4.0,0.033057851239669415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malignant neoplasm of testis
0,0,1.0,0.010752688172043013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peripheral Neuropathy
0,0,6.0,0.046875,1.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,Cerebral Infarction
0,0,1.0,0.014084507042253518,1.0,0.014084507042253518,1.0,0.014084507042253518,0.0,0.0,0.0,0.0,Measles
0,0,5.0,0.04854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Addictive Behavior
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dermatitis
0,0,2.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Testicular Germ Cell Tumor
0,0,3.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Motor Neuron Disease
0,0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Squamous cell carcinoma of lung
0,0,1.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamman-Rich syndrome
0,0,3.0,0.027027027027027032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ankylosing spondylitis
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hyperlipidemia
0,0,3.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stomach Neoplasms
0,0,1.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Epstein-Barr Virus Infections
0,0,3.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MYOTONIC DYSTROPHY 1
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paresis
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Breast Fibrocystic Disease
0,0,3.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Polycystic Kidney, Autosomal Dominant"
0,0,4.0,0.06666666666666668,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,Sensorineural Hearing Loss (disorder)
0,0,4.0,0.0291970802919708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Essential Hypertension
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hepatitis A
0,0,3.0,0.042857142857142864,1.0,0.014285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,Frontotemporal dementia
0,0,5.0,0.0505050505050505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Skin endocrine disorder
0,0,1.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adenoma of large intestine
0,0,0.0,0.0,1.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,Neutropenia
0,0,5.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Acute Megakaryocytic Leukemias
0,0,1.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cervical Intraepithelial Neoplasia
0,0,2.0,0.013513513513513514,0.0,0.0,0.0,0.0,1.0,0.006756756756756757,0.0,0.0,Lupus Erythematosus
